setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Accumulate,175,0.0,0.0,0.9825585047468894,0.5102385372278772,60.70759873586012,11.387937339401407,120.98024673029343,23.095631539966746,0.971589228145697,0.08142392846138997,0.3050258111027847,0.017804184761448474,0.8511231363533144,0.05816544779419956,0.28044264814944725,0.041272665859342667,3.498259667532719,0.9944224421802389,17500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,176,0.0,0.0,0.9828325718898231,0.5113731462951244,60.71280418464065,11.394345742077093,121.09568217115141,23.00245196382839,0.9729673528773063,0.08736799241258464,0.2960492894120906,0.05314706411491436,0.8510152396892272,0.057989980083555874,0.2803404341385127,0.041139777003077346,3.4991227315440065,0.9958508292734476,17600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,177,0.0,0.0,0.9840792212272518,0.5120292825809967,60.72704029372521,11.408971834281399,121.47936306055128,23.469067374237717,0.9752984405312499,0.08439976671590552,0.306983535799261,0.05171444449034189,0.8508242907335136,0.05795917322111916,0.2802014584945471,0.04115026367526043,3.4987329492198866,0.9969592203723869,17700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,178,0.0,0.0,0.9849843453598279,0.5104922079850528,60.71639528001249,11.395192461099475,122.09391841724964,23.38921864336326,0.9803886266227917,0.08461771497290815,0.283654132990129,0.04694532436051014,0.8506561482491539,0.05830338282248477,0.28011037260331634,0.04132281160456977,3.4981718551095837,0.9951773589647138,17800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,179,0.0,0.0,0.9831442271775425,0.5110707646297664,60.70889113492332,11.391963494070936,122.50948007141861,24.966401934065374,0.98120785497334,0.074503208868484,0.30625298500113657,0.03742944251246594,0.8505546121866618,0.05813137734905136,0.2800171062343953,0.04121731107499269,3.4992174754879253,0.9979352696156797,17900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,180,0.0,0.0,0.9841284032457007,0.5087460992545363,60.70315166553172,11.404082096955172,121.62282285504003,22.31502579350892,0.9780782973576303,0.0845179197236615,0.2925708171719975,0.022718981956062322,0.8504893777076384,0.058555292269482404,0.28001983864564484,0.04150244760621196,3.4983705377470784,0.998958364013148,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,181,0.0,0.0,0.9829207353900153,0.5059000929980902,60.692111200150215,11.412330018494258,121.080167170903,23.437450729029138,0.9718616086355597,0.08228096054948987,0.28069736780975074,0.019605002906727932,0.8505448992034804,0.05827990944579976,0.28003337873244166,0.04135555166675304,3.5018057531150633,0.9998641515053568,18100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,182,0.0,0.0,0.9819103396310942,0.5081056269030615,60.70168127222827,11.388389415721857,121.6525724583984,22.63465478326142,0.9782631170908436,0.09112537884973404,0.2905128847312544,0.026058950283181753,0.8504959025078398,0.05823172908503033,0.2799992443402999,0.041373066494607945,3.502947894412631,1.0003441427244075,18200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,183,0.0,0.0,0.9824661477809771,0.5087618204240805,60.7071596633843,11.405338412720422,121.651632909595,23.173029067434655,0.9772105103800675,0.08548982607253514,0.2987026640409073,0.04148256562238428,0.8506202876748153,0.058275660165989646,0.2801101562654341,0.041499994759238885,3.5036357452819034,0.9996877396777244,18300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,184,0.0,0.0,0.9807812810855481,0.5052547923478636,60.697645685830686,11.414448169081183,121.67289201821393,22.83811554366482,0.9777743777494088,0.0848861918094038,0.30622405536557085,0.04261134260020225,0.850396644685329,0.058386471301690945,0.27994869119119037,0.04150140607885994,3.5017933500856153,0.9958093354628272,18400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,185,0.0,0.0,0.9813030796855775,0.5041730384525599,60.709960688064655,11.419302152160096,121.0469884851342,22.829238326622747,0.9717807497734474,0.07274151803536404,0.28136812937338773,0.02619358776236041,0.8501660902354369,0.058509905496589694,0.27978550131310814,0.041522522926380374,3.503093159284768,0.9941777616764593,18500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,186,0.0,0.0,0.9810785198645636,0.5018054239996546,60.71791177039802,11.418168639061777,121.11751901158668,21.96641245205728,0.9745203569852405,0.08710503430209732,0.2853035431092278,0.047984968036879905,0.850077532121006,0.05841429334015315,0.2797052875730777,0.04143101480628605,3.5025708660504833,0.9957031260501009,18600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,187,0.0,0.0,0.9771859575796633,0.4968059382680452,60.71216356074791,11.43057841750829,121.63116610245281,23.961390000391535,0.9758065106453643,0.08266214413090252,0.2773027001654922,0.03212667811415498,0.8499429389235995,0.05846499967735282,0.2796076079659734,0.0414291363399925,3.5017881200525096,0.9955939238441222,18700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,188,0.0,0.0,0.9763492884829621,0.49697301032622104,60.70241056191803,11.445902590287577,121.58075171098726,22.57732542252693,0.9771966621289092,0.08221333751243534,0.28061929539607816,0.006850789806839033,0.849909050888433,0.05850542955659398,0.27958934758618204,0.041467475301607035,3.5005154590977434,0.9985893212771073,18800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,189,0.0,0.0,0.9752878733753508,0.4981027112784528,60.70003425118948,11.447668742998003,122.19133609624586,24.27920676261236,0.9792788145498594,0.06881466854322568,0.2781867602486256,0.05819859660801296,0.8498117546222546,0.0582987853665535,0.2794975493324438,0.04135410878592984,3.5008487744728356,1.0001221522329629,18900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,190,0.0,0.0,0.9762246843493972,0.4972017767742839,60.704015313146215,11.452481258812478,121.24024830014302,23.417358415250295,0.973678980411594,0.0886240837803807,0.3014280065984094,0.052107923126900595,0.850066795030646,0.05820183267919076,0.2796750978172766,0.041307545419873935,3.5001835281466827,1.0037040493451903,19000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,191,0.0,0.0,0.9740469765969234,0.49778331657445535,60.70100799847999,11.439883643163183,121.31904389899125,22.962630475678743,0.9742273221856979,0.0772098086802266,0.281186808677928,0.0323309440358581,0.8501742848621922,0.058334759635605075,0.2797737626196194,0.04142563134189323,3.5033689454993584,1.0043458188443795,19100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,192,0.0,0.0,0.9735286148231633,0.4944626521952969,60.70334168195808,11.439671762514712,121.7669741775859,23.706806497265468,0.9774002193175242,0.08649638505230006,0.2861704236057445,0.01097481217893151,0.8501048968275496,0.05838449796384523,0.27972776731274085,0.041451093045385724,3.5030364345055744,1.0014420786995926,19200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,193,0.0,0.0,0.9737520771513057,0.4944710404262052,60.700421876428855,11.43997848838063,121.37197225888428,23.02940281791859,0.974998007547067,0.08365051825286945,0.28870395087895684,0.02910527664286497,0.8500699352742844,0.057963709913326375,0.2796487844654317,0.041144726981277205,3.5065275828290177,1.0031140360173993,19300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,194,0.0,0.0,0.9744293348418358,0.4925354118615579,60.71021060387331,11.45404197953943,122.50312494035761,23.13722110616363,0.984088728035276,0.0823222917503827,0.28478468294331216,0.03424059724629159,0.8500230362144965,0.05796811025824959,0.27960229044478185,0.04106181721411837,3.5066850787674135,1.0064803136429434,19400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,195,0.0,0.0,0.9730433675717425,0.4920723636458065,60.722501522243306,11.462490391970329,121.40164081745975,22.388864216117046,0.9762422710521076,0.0871588464407029,0.2864527026615131,0.02646265255461725,0.8500476985113574,0.05815904930386392,0.2796398674668578,0.04116999594273078,3.506261734341487,1.0054845581952905,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,196,0.0,0.0,0.973333624112455,0.4930822871387284,60.71246502518486,11.464267040535924,120.71123852713781,23.135086714876643,0.9694166186425441,0.08171020187680893,0.2980448785943647,0.043666166434914215,0.8499437726976588,0.05826684305504112,0.27957915936664673,0.041258827686297565,3.5035223743267148,1.0070973679087678,19600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,197,0.0,0.0,0.9734140233409752,0.49406032941088335,60.6995713409954,11.448350398458576,121.40348432834381,22.60819754856332,0.9756787811534331,0.08109940163836107,0.2713488521737632,0.02958300053676351,0.8498637155512417,0.05836498503339437,0.2795368776501155,0.041355199313364205,3.5023284946719557,1.0072445118162145,19700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,198,0.0,0.0,0.9714074668121228,0.49215406546809165,60.71509507798403,11.434663627870739,121.4785848844374,23.426806643680028,0.9750977735933984,0.07996255405755963,0.2795440034850418,0.03536131170032397,0.849809171543896,0.05859372876682335,0.2795210001215001,0.04148711556553478,3.5030908476530245,1.0091802488014976,19800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,199,0.0,0.0,0.973087985751716,0.4955336367574669,60.713551559735876,11.421252742102736,121.55769388301988,22.767292093376017,0.9768403664511907,0.08498731817197101,0.2965676507216012,0.05185481897680913,0.8495474869057386,0.05853244845063238,0.27931669938644466,0.04140542398316576,3.502362603854914,1.00741109914673,19900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,200,0.0,0.0,0.9744805332531025,0.494386593854611,60.72053072835449,11.441612058547157,120.65477905944677,22.4070922553844,0.9698783837709228,0.08452591573799458,0.28719883261076945,0.011728403709783074,0.849596323829848,0.05866175153832621,0.27936985302017814,0.04150668208775057,3.5049044029048857,1.0096063120566459,20000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,0,1.0,0.0,0.2915999999997966,6.822220551967122e-14,62.77201873058,15.215228969247487,125.70782094752317,31.05012786373669,0.9976946752008671,0.004391751098092165,0.06611314393787468,0.014603867723625832,0.7219280948873623,0.0,0.2,0.0,1.7999999999993719,2.1047292916485777e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,1,1.0,0.0,3.0461517704969157,2.3416587539397518,40.45730132576787,14.421535528359904,80.92681245518236,28.609822502215827,0.6599398296376316,0.25474024788822464,0.6188333648935235,0.20933313500526424,0.7485361921599785,0.18832981408688068,0.23478105289914666,0.10666518766518154,2.2099513341614623,1.0366312639372348,100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,2,1.0,0.0,4.276124587681663,3.332148978639058,31.945324296203843,13.502438964370313,63.89489088096251,26.982351624159143,0.5251404688234996,0.25261910911378155,0.8213490885311515,0.2803662699444481,0.7515963440197277,0.24847699745834512,0.2562000440835347,0.14626117875513814,2.19520052926583,1.2587051281543717,200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,3,1.0,0.0,5.525554502194883,4.44672354936997,28.380679315708193,13.995635135122036,56.87266154203542,28.396970059075123,0.47013239971421106,0.2707036080961499,0.9232519703056076,0.32812818617079353,0.7130610263713967,0.3114621616251819,0.2583462949970872,0.18415498974084243,2.182685858480296,1.3044940787782522,300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,4,1.0,0.0,6.940535726802099,5.789226984040696,25.996614829108317,14.01255380158039,51.766529217846994,28.650463578502656,0.4292807617576878,0.2739986304701884,1.0193874311813722,0.34557509095004413,0.6545753077663463,0.32553640171275317,0.22095189567713885,0.17310099065681725,2.269245947842161,1.3730234813789755,400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,5,1.0,0.0,8.357709794854937,7.018911098941188,24.201575254664085,13.952738931623577,49.15192344099438,28.217344116122817,0.40788100077973716,0.26872494418399245,1.0902610695277148,0.3579992807138179,0.6040415179404663,0.32646747511861657,0.1866886283807437,0.14899435928944682,2.3494656403763976,1.415063113363878,500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,6,1.0,0.0,9.535627906880107,8.010755807091737,22.706436179812943,13.844699726869935,45.559904029849825,28.061737666546186,0.37970799232872143,0.2690556839845221,1.1630723522642172,0.3805906167564128,0.5679346043536724,0.33163885878442256,0.1692126234792582,0.141577536376199,2.403766653822782,1.4612901093570807,600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,7,1.0,0.0,10.719915586427325,8.8890198511266,21.582484224914765,13.766882210938471,42.9093542597701,27.46313226923645,0.3587840867549889,0.2643571361092158,1.1848299428898303,0.40584131299569937,0.5493169665629474,0.35029498027130423,0.16591306121378396,0.14921914147898863,2.4912623407606134,1.4949507532707564,700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,8,1.0,0.0,11.705404613914801,9.493070233885819,20.674868923092745,13.950716827281198,41.32786262040849,27.556368902574572,0.3469024586968434,0.2664756637023287,1.3288691103798598,0.40595439576786074,0.5284904575654465,0.3586713666180597,0.15864933822255484,0.14951262908138355,2.553109878146553,1.499583521405049,800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,9,1.0,0.0,12.656853124703407,10.035399542292685,19.92016181467205,14.034394740008644,39.95859537678927,28.310362471101442,0.3363072301975253,0.273433948398225,1.348119532110793,0.37127353051194784,0.5082368551193968,0.36111314649352244,0.14985954608231833,0.14515547591546354,2.6139322332897326,1.5170814017074843,900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,10,1.0,0.0,13.461422907317806,10.425300911882356,19.192042499935418,14.034763992022253,38.7898361065568,28.58841919598907,0.32702924737306927,0.27622359463984103,1.3255667954863775,0.315717843792705,0.4955249463629642,0.3689095733855952,0.146184720466789,0.1458792142248728,2.666600577649449,1.533920297518846,1000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,11,1.0,0.0,14.236100292154637,10.709813697340989,18.662789699895626,14.294831162262733,37.29515071871718,28.32556582021913,0.3145780171960572,0.27320098745088883,1.41587339878401,0.378718511125569,0.4798103449520402,0.36836724070550275,0.1392180380556649,0.1413643850176579,2.708167361739035,1.5291220468236733,1100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,12,1.0,0.0,14.926916183489473,10.946151885205525,18.264387951086768,14.649779623388621,36.36062531460701,29.1465345179255,0.3080669933167045,0.28188044464979845,1.4697457817048272,0.3175550140846546,0.4678226932135054,0.3656010716833892,0.1334610538719252,0.1364563017596462,2.7161422339110333,1.509069563931152,1200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,13,1.0,0.0,15.604882808653375,11.168959019940088,17.82712604581684,14.751351974898977,35.706908772011396,28.991700528569954,0.3031775069264805,0.28062014682108566,1.502980976502248,0.39990352991675565,0.4548267042506879,0.3619343769467617,0.12735376410296992,0.1311128618307804,2.7396058133952197,1.518493079757112,1300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,14,1.0,0.0,16.278926372763145,11.34856492764228,17.492099698106237,14.953770488266638,34.86097278075377,29.775831196624555,0.2970748746994278,0.288288656639957,1.51367600441946,0.3696359823619832,0.5549838762557646,0.39201553016673774,0.1688513330989395,0.13819129200599037,2.301705615623219,1.2934340612831334,1400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,15,1.0,0.0,16.94036840304872,11.523362578266676,17.22060667134816,15.258368693902856,34.51965780411327,31.034013388142338,0.2953024533952671,0.3003761265294481,1.550440102000989,0.34834358347351335,0.5541640304168542,0.39805785869154947,0.1703855916637762,0.14187755130047566,2.313751195618113,1.3709524493307945,1500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,16,1.0,0.0,17.53056260141789,11.710742542464287,16.874083103417355,15.382459548443652,33.56409555810129,30.300380409938555,0.28771263007030834,0.2936513109319969,1.5570163726012871,0.3890712507556308,0.5523344508019193,0.4026024733626881,0.1711845073609938,0.1449094056036722,2.3273012662301795,1.4374129622572895,1600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,17,1.0,0.0,18.11198649431508,11.910862861830163,16.564806953067002,15.472656745102224,32.950553462737375,30.672791660095648,0.2829788259567265,0.29709160682140984,1.6403777170556446,0.2991434380920726,0.5500363573210687,0.40582506029868387,0.17117564256810647,0.14647822386263246,2.346034266771641,1.5056523152892145,1700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,18,1.0,0.0,18.670687759102904,12.160607214045639,16.27205893377674,15.529596110225144,32.70387020666692,31.692943032430335,0.28152212881337924,0.3065143645213395,1.5850025189766161,0.3765066622547497,0.5460279349744501,0.40676703606917297,0.16957794034717766,0.1460979696896073,2.370303463323527,1.5634616117246487,1800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,19,1.0,0.0,19.162232783687145,12.393982872592758,15.997322920319386,15.582689221528327,31.976398858789235,30.85608385730027,0.27533864996602664,0.2985791039746618,1.628248669474806,0.3559295865358696,0.5451232964218059,0.41028384173993804,0.17028333724519523,0.14801162260768347,2.389773997328952,1.6168648367745624,1900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,20,1.0,0.0,19.586862526685653,12.596919163168502,15.705569280615569,15.548226058201646,31.612904625956777,31.409211318019135,0.27282059038681095,0.30364178109843115,1.6510884514082094,0.3283568748074993,0.5420190019226263,0.41136699127762466,0.1692661918042802,0.14820868221457914,2.41126057159112,1.6578801553112303,2000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,21,1.0,0.0,20.010345724798388,12.823640491881237,15.390777615600442,15.427013046497716,30.53909871675458,30.293312721152898,0.2633080156853703,0.2927442900829526,1.638113847804553,0.2817372459237854,0.543293639942666,0.41619001465292166,0.1715473233998278,0.15168201548465735,2.4289800402103556,1.7021683335595388,2100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,22,1.0,0.0,20.35804664098487,13.015860466487068,15.122178736907625,15.367181996936383,30.20725289788096,30.720563976425893,0.2617537629279682,0.29712455184486325,1.692927025491656,0.35017546255004284,0.5430608190317222,0.4192995777591846,0.17270706088319038,0.15411824199329072,2.4460487103719495,1.7373149556300442,2200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,23,1.0,0.0,20.68439348458471,13.190657392794385,14.86040621701567,15.278838187749056,29.368548345219097,30.381370919193422,0.2545031396933888,0.29355269431263115,1.720534344658386,0.3141059475378727,0.5423385177097197,0.4213915149766594,0.1730689815480812,0.15519097435907453,2.462836391198169,1.7680817441717096,2300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,24,1.0,0.0,21.004687873936298,13.371931168025695,14.60175017651641,15.159976565253478,29.035125185378586,30.216851978321724,0.25237137343671734,0.29205720168975624,1.6792689096581568,0.325996567673517,0.5417905688544434,0.4226173957503002,0.17345395362936689,0.15640212541515972,2.4726360850539106,1.7834601991570265,2400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,25,1.0,0.0,21.28564799459761,13.527970033388456,14.357710936172424,15.038283747819607,28.545736261517874,30.14923686648222,0.24844639541423277,0.291323868137935,1.7550358417707326,0.3247447083557172,0.5418623764374082,0.4238556874562005,0.17414275058501133,0.15775403804209256,2.4910327600251914,1.81133534720535,2500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,26,1.0,0.0,21.540570596184406,13.6730737431859,14.130797869513273,14.94243603111876,28.250684291156027,29.391491453191517,0.2455480552286883,0.28414340178459907,1.7091421951007892,0.38243112645501703,0.5425781211892426,0.42687825041939786,0.17612010029506292,0.16121797590456777,2.505015875298778,1.8381731067505505,2600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,27,1.0,0.0,21.765835804326677,13.813394633376525,13.90090744330596,14.816838160652333,27.653977038161845,29.910819302359496,0.24080364384055936,0.28857101083574344,1.7756301132709928,0.2708004455460025,0.5435710760062392,0.4294658887601821,0.17838833016806763,0.16514648432072757,2.5207592693194103,1.8702418708350885,2700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,28,1.0,0.0,22.0120254917022,13.968428306419241,13.666267760918746,14.65874427831078,27.38178529333061,29.547620904983084,0.2388066047639128,0.28530001626771584,1.7493208121044403,0.2889652573817536,0.5464268278688428,0.431714418268004,0.18181481404775754,0.17000746282317591,2.5450199525510713,1.9177002851057432,2800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,29,1.0,0.0,22.206565679658283,14.073554420004193,13.473080855369442,14.578984647638029,26.705791249283806,28.69737099616445,0.23314280599416687,0.27721612006078983,1.7128336475202706,0.3031525930913102,0.5465297617520646,0.43289609583680644,0.18348495005696164,0.17347899290205007,2.5583669025171596,1.9422239438444522,2900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,30,1.0,0.0,22.402593885891392,14.1902060704186,13.275979367516308,14.47606588238132,26.361203955488598,28.35192143879064,0.23007783062742743,0.2738814714137719,1.7800495212957856,0.2960198170255053,0.5460076482089555,0.4329939786688897,0.18357789223737958,0.17415674627660602,2.5666172161507044,1.952136530669868,3000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,31,1.0,0.0,22.56838875071015,14.279727921192025,13.07890851297104,14.355306415161332,26.411892139546257,28.966396545769843,0.23111934164052875,0.2796692121954109,1.7039318441011049,0.3348402982806623,0.5446894180616807,0.43299518601762443,0.18261012315635144,0.1731636331045697,2.5796525542779567,1.9609953760277294,3100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,32,1.0,0.0,22.7333912204776,14.36929819303091,12.90434521877243,14.265574496279438,25.70058862651093,28.366875652148156,0.2246690416249037,0.2736289112427891,1.7920325120803589,0.30646026465655124,0.5443909268730454,0.43397935536425525,0.18240237021314365,0.17269845507944895,2.5908209521490746,1.96961231822582,3200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,33,1.0,0.0,22.88154739531666,14.447102072658279,12.725881304928402,14.156180950415745,25.67876625921059,28.74774599846173,0.22498865008179778,0.27723898098720007,1.7874604641323697,0.35996384285574345,0.54345181194855,0.4326867751677109,0.18118188696505255,0.17109964312651674,2.598459314147102,1.972135831035113,3300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,34,1.0,0.0,23.01927251093968,14.525702416533102,12.571920866612263,14.08928425028805,25.25315702666382,28.549663142832525,0.2213904263234038,0.27523706436292866,1.8146382344835073,0.31330226546366186,0.543388982330739,0.43288373931710794,0.18085009980382305,0.17033314667517271,2.6051431070721027,1.9731504154922404,3400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,35,1.0,0.0,23.160328607477833,14.60729166328874,12.409334023471983,13.995893826611482,24.78043570611637,28.003262055623996,0.21749659227898044,0.2700191378355037,1.7828771365453693,0.3364554058732407,0.5440018815218581,0.4299483186251644,0.180008311668902,0.16857159728974064,2.6140477723362308,1.9810228468601365,3500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,36,1.0,0.0,23.296103094685684,14.68117525578906,12.270704060291637,13.933275008597413,24.505267705350665,27.781080535431403,0.21498234186341553,0.26778917336304736,1.7603521494802912,0.307118949247108,0.5449902764536609,0.4290936887333135,0.1800289285609441,0.16791397177785172,2.6303984248703687,2.0009422741520537,3600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,37,1.0,0.0,23.429557810451364,14.76204749067665,12.1177255007133,13.838236429314524,24.324861809553884,27.658213015477653,0.21371832578596722,0.26665567364049075,1.7923106189539595,0.21664348208621603,0.7098604087131581,0.39334690655509963,0.2553623614544377,0.16309716231810045,2.278106428607759,1.4925766107917688,3700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,38,1.0,0.0,23.535701294357914,14.818980592114192,11.962476966187008,13.737629713244779,24.05807292521076,27.47895954769338,0.21137965731697625,0.2648390582405579,1.7948867896560337,0.30220755980986447,0.7098368119218896,0.39396777258731774,0.2552235893516945,0.16269842990618585,2.277660389143841,1.4931514022938908,3800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,39,1.0,0.0,23.63289235516069,14.869296193752021,11.813679004045134,13.633457697765847,23.94398157340097,27.810979031196496,0.21071144207601078,0.267890051120007,1.8080077242733945,0.28334262272809296,0.7085445603235145,0.39362906631397376,0.253701215516213,0.16133291340812836,2.279134798136172,1.4962390132971395,3900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,40,1.0,0.0,23.731173277597037,14.920158738619111,11.668628327714293,13.531871111876205,23.255810817248655,27.033416723055943,0.20456179781694286,0.26034414755480134,1.8261790888906961,0.4159836539043763,0.7071832299526553,0.39312606351282614,0.2520134711870974,0.1597319128234714,2.282601777096886,1.5018375561574195,4000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,41,1.0,0.0,23.825954476171752,14.97011864657134,11.527886492071707,13.430345739466572,23.32836331205059,27.381204532105293,0.20543266887161243,0.263603038263633,1.8231163439265998,0.37268024857663573,0.7057256824307159,0.39254039140134594,0.25028885773035603,0.15814996485985117,2.286613829448627,1.5081320577703905,4100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,42,1.0,0.0,23.91312941363437,15.01157265617257,11.389446004461911,13.32597820073081,22.596367595335032,26.21538984246063,0.1988232002039646,0.2524946019963907,1.8026265580488658,0.3572683382632323,0.7040697305403578,0.39187855215468625,0.2484874619865712,0.1566252199679728,2.2903483177779647,1.5148612124644518,4200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,43,1.0,0.0,23.997190932508072,15.052111007876547,11.267051187095362,13.246105331389916,22.444292021870442,26.141247380658264,0.19772681308491719,0.251746835010647,1.8770799640498896,0.36191360138289025,0.7022508691491033,0.39119459866430173,0.24665395453752192,0.15519226928150773,2.2959763196847076,1.5230494950997586,4300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,44,1.0,0.0,24.07633672421846,15.089403255967431,11.142548826271112,13.164227545458182,22.38663625545688,26.516243807840464,0.19743785156492777,0.255173523359446,1.8180680922451793,0.3837495353578607,0.7004272439493497,0.39051400229559563,0.24488346454962887,0.15385300108624142,2.301633172257346,1.5319430182659755,4400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,45,1.0,0.0,24.156389332887347,15.136043622344415,11.018825117659345,13.07631737192306,22.134017039245727,25.819698706771664,0.1948837193646063,0.248592828162457,1.8307001984949025,0.2627901132936493,0.6986404776871229,0.38985468267228235,0.2432115702734629,0.15263308235421202,2.306796442447056,1.540383582600866,4500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,46,1.0,0.0,24.237881058189565,15.178459307895725,10.896218032292284,12.98105002671171,21.821337243344097,26.026558639899175,0.19255876193417862,0.25040650297427314,1.8152874936157564,0.38069677121490625,0.6969976630715629,0.3892930904775992,0.24174198536327496,0.1516132574516371,2.3114933906426005,1.5484241036102149,4600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
