setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Accumulate,200,0.0,0.0,0.15748449627156283,0.09294988308793259,68.86683995039357,18.445672035966325,137.1051240456517,35.55830454985905,1.0034498724719358,0.04184803835843399,0.14487676702202798,0.024438973510577618,0.9931201440723324,0.00473777702177516,0.45536806749987874,0.02199811989087811,2.1520578211200485,0.24306439743807295,100000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,0,1.0,0.0,1.5118550063439801e-32,2.1200735109849445e-32,68.11120862765388,16.448896182970266,136.18331314019585,33.80205944998734,0.998391989990427,0.015365964026088405,0.07337215621168802,0.011820216883906836,1.0,0.0,0.5,0.0,1.799999999999379,1.358355034952072e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,1,1.0,0.0,2.8752147470072145,2.245427690011177,42.80770127625804,15.455650690388453,85.72824065914675,31.12657517686557,0.6367446587491653,0.21636155187739795,0.6423960812700945,0.2297555392712329,0.6251358183867909,0.2251062175081664,0.18045184932375954,0.1243141203181674,1.6348592184508832,0.48566473877022187,500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,2,1.0,0.0,4.375181392747593,3.041425362608839,34.57854993002742,15.100168962087173,69.25820900574072,29.805544651730685,0.519465903969259,0.23863531115860312,0.8431786791869011,0.26955828610336985,0.7309766357977223,0.3569256288608957,0.2803376837523478,0.19233132205290634,1.420856299444297,0.6671830559752233,1000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,3,1.0,0.0,5.615329306632365,3.747209979566708,29.514243480049846,13.93668228820128,59.28318994481201,27.749845909927693,0.44677621268916107,0.22846446915926816,0.9810476880434862,0.3026134106271143,0.6825146845120168,0.3545881290005771,0.23510833356109556,0.16567548857024197,1.5314914404900302,0.7074670364527091,1500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,4,1.0,0.0,6.7181269309468234,4.390502670810763,26.315437768789906,13.149463872756233,53.05514550797661,26.329306765842656,0.4025674213853999,0.22272763641316112,1.086276707840785,0.30948270140224304,0.6375473511703769,0.3564226652153104,0.21475316912387274,0.1713787584070519,1.5620727188656565,0.7404430373735429,2000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,5,1.0,0.0,7.8217889942051375,5.059690926107953,24.04387258150172,12.604186222500784,47.9608517050802,25.11595647461052,0.36688671727250527,0.21784214104275126,1.1977536877996995,0.34602209090068453,0.6995180787748747,0.34003191646841224,0.23569099718366213,0.1494247336268123,1.4234519273620276,0.8221508780315615,2500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,6,1.0,0.0,8.920441436018708,5.690425882662798,22.343688541599487,12.327073213521516,44.786873513763716,24.953317938559465,0.34294117826781567,0.2172336682611469,1.250743706073082,0.3353619819803074,0.6696084748575417,0.33639973135844087,0.21438076693040173,0.1369345599269064,1.534384532014945,0.8551034463899245,3000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,7,1.0,0.0,9.961844894769005,6.299667104377417,20.99387770258977,12.09022633012747,41.78143398083377,23.876661759174574,0.32102429499222496,0.20948465665155908,1.3156730015365903,0.36128390096543833,0.7912838792306787,0.15671219927178512,0.25121515588336285,0.08022274483863917,1.4780711222454246,0.6709742254628411,3500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,8,1.0,0.0,10.907974877162378,6.849254036737694,19.838316089804927,11.936602061596322,39.880074145029745,24.169270221140167,0.30793819615766,0.21365737005759614,1.3573761165405527,0.3451537283415006,0.7953733807163521,0.186345876127523,0.25797010695029277,0.08977785955441434,1.5709479762334655,0.7099708614704229,4000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,9,1.0,0.0,11.815336355519111,7.3740395579379445,18.879628186430523,11.860217908919553,37.49107069296695,23.691206990448546,0.2902986701208095,0.21021432589180383,1.410052734143917,0.37642127158974986,0.8050105082671871,0.22011970973776357,0.2733299894304181,0.10977151939088353,1.6657896117701694,0.7650488160634409,4500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,10,1.0,0.0,12.677221573681969,7.8905278403684465,18.065450654389497,11.867758498551344,36.254411981906046,23.611409728007462,0.28110176971282985,0.20982889052421086,1.4573135905550163,0.3786002428876808,0.8045324647669659,0.24705604440209708,0.2836544831607212,0.1296416538580203,1.740047112390967,0.8217801773252208,5000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,11,1.0,0.0,13.493421720765204,8.368005538743711,17.308195104840898,11.811029656844275,34.61945872602632,23.583856094224636,0.26963172788964757,0.21084293034508383,1.497896019015783,0.3687845051309753,0.8011441266224143,0.2666763760355321,0.2894930856398381,0.14250823184143557,1.790404813679349,0.8789734225096386,5500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,12,1.0,0.0,14.260893535923651,8.790834015320089,16.70473164778221,11.922708506242818,33.48896058182246,24.09612642196538,0.261779344145156,0.21599944134245247,1.5532977285089886,0.3578524109807157,0.7988710467850211,0.2825356954623674,0.2929157464297296,0.1488367822342247,1.8196187898665177,0.9380530552217138,6000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,13,1.0,0.0,14.965284266330638,9.17544591935931,16.158098818543085,12.023250658078288,32.11177404183824,23.73678875794891,0.251020167216682,0.21235851549621332,1.5948902790127542,0.2591479475973604,0.7955996026955656,0.2965598811930963,0.29752977397579905,0.15815806089084186,1.8287206657136026,0.9941464611725936,6500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,14,1.0,0.0,15.63747674022424,9.517561374349008,15.667225034467815,12.127918109359843,31.485829127044802,24.197408805718837,0.24645559810614825,0.2163682986335667,1.6142411829260639,0.35901598510687893,0.789683715108838,0.3066263316725341,0.2971729987301218,0.16290631611808437,1.8485697975774715,1.0506503519296801,7000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,15,1.0,0.0,16.27820483843754,9.82238646243261,15.217889622672468,12.225069933487774,30.474420681243952,24.01349045245909,0.23933004491848142,0.21515760720739613,1.6184070206028942,0.31106212294100366,0.7829203407512877,0.31400270602435254,0.29382894021107403,0.16428874055185477,1.8708638874320282,1.1030235948758027,7500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,16,1.0,0.0,16.893117151538338,10.107039913601133,14.820417739396547,12.342999706867634,29.767422066376525,25.00393564964606,0.2341072563553684,0.2235114749332136,1.6638424996848251,0.28870083301107824,0.7763729378979016,0.31991453901101313,0.2893499290831218,0.16371302981277214,1.892484311566078,1.1588379149721135,8000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,17,1.0,0.0,17.479862999593045,10.377515490554375,14.498049090330673,12.537124291963522,28.837776655533908,24.98417934908764,0.2278715727084693,0.22377143969510363,1.696696658097902,0.28254285492438336,0.7703812004138679,0.32518798158476075,0.28516330255084765,0.1628785977018825,1.9124016599250997,1.217471077059783,8500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,18,1.0,0.0,18.052629176792102,10.63290336322978,14.220060209217081,12.758213244256588,28.295687151160223,25.746292304006335,0.22424373888555715,0.2304453500553951,1.728079991476997,0.391160243510577,0.7658850668353366,0.33010896438239307,0.2816513307720955,0.16130605955571087,1.9312395944277896,1.2775977601519493,9000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,19,1.0,0.0,18.62564182501907,10.888054200562316,13.965101489497124,12.962619652429847,28.20624353599208,26.195101022083144,0.22374816018649685,0.23422933265937584,1.6844291972435097,0.34688303242922497,0.7622383184341045,0.3346582311379421,0.2793431687613168,0.16073992461339032,1.9466038220998125,1.342100097083938,9500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,20,1.0,0.0,19.177348109753826,11.145516833439345,13.729197328760332,13.153344138352619,27.287050054481746,26.265243171003068,0.21681693170015776,0.23459179424044935,1.7222673539351625,0.3416172065970532,0.7579745299469358,0.3376886170482913,0.27609159423421786,0.15949314060928707,1.960199841084202,1.406160754429923,10000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,21,1.0,0.0,19.713104331151776,11.416047164318023,13.529812940435301,13.370747144874878,26.894740490145978,26.811545989284973,0.2144872110531924,0.23934276850133127,1.8284388853789935,0.31917108689260454,0.7542452435603911,0.3405533962362683,0.2736084620859526,0.1589083379868639,1.9724476254826662,1.4770404533592811,10500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,22,1.0,0.0,20.255607598028956,11.70709320086549,13.358638169460496,13.606313671411227,26.824668129390005,26.926274421920755,0.2139181415484805,0.24032246259833903,1.8304800124716845,0.20970263830145833,0.7492651835925459,0.34217362498997117,0.2697319131682797,0.1574785974995611,1.9881895826596871,1.5507822467020043,11000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,23,1.0,0.0,20.780377025517716,12.013186284206691,13.20106074680167,13.83140442115019,26.38951935316166,27.649260127906672,0.21124757168010655,0.2465364250322425,1.7626936057724496,0.3428371466783492,0.7448666577657702,0.34390470334860634,0.2666332563005442,0.15663571875100965,2.002605557068296,1.6262776032318762,11500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,24,1.0,0.0,21.327226947536353,12.364420952211757,13.086594578817932,14.112704785166281,25.690234067795622,27.532619943628667,0.20597566856163246,0.2453114069259037,1.821548667397704,0.34196801349893435,0.7395992142259571,0.34469388908727444,0.26238433603273437,0.15474279633824906,2.0216829913272805,1.7027535994938703,12000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,25,1.0,0.0,21.823291954129115,12.709312372941925,12.936238909680847,14.279871527668444,26.068545127647145,28.959382401244323,0.20956757473903762,0.25782381693820006,1.8823530183337465,0.33101870701850494,0.734480368182187,0.34474031806464095,0.25811500177599295,0.1526003668707928,2.0395321915190654,1.7758565663527115,12500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,26,1.0,0.0,22.300640033617775,13.064028398810787,12.777642845113954,14.397237659227704,25.58036115778271,28.922905451638947,0.2058810735720113,0.2572772223446768,1.8701242122296784,0.3018176696225232,0.7300865916872642,0.3445342552068099,0.25440312252431,0.1505555305610339,2.0560272871803256,1.8476837854797599,13000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,27,1.0,0.0,22.751439566637025,13.42104907076204,12.615470784371903,14.479915491194534,25.02500569359312,29.012647305959305,0.20150390765974988,0.2577247547387547,1.8350361449415356,0.31914239650986553,0.7262502546840153,0.34406569749849725,0.25106445559434415,0.14849518536994682,2.0689573533168857,1.9138299592405146,13500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,28,1.0,0.0,23.17486934879391,13.772737138601787,12.456233540386396,14.541763173394875,24.799404292780267,28.63728428693165,0.19983366326820035,0.2545499127610666,1.8662307720592444,0.3628814444440092,0.7227695149214817,0.34341193503820233,0.24797953095331654,0.14643718927569976,2.079818491582718,1.9756077590076833,14000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,29,1.0,0.0,23.555527338108462,14.098991631597363,12.280902072026606,14.543831359635098,24.799229049116576,29.49150989675165,0.20038176823958898,0.2618641052700821,1.8846830500032734,0.3226813585644768,0.7194431128108651,0.3426415526684659,0.2450552757316765,0.1444438428250996,2.0876630991334832,2.031202265661353,14500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,30,1.0,0.0,23.9027266381198,14.402936843157526,12.100948398363801,14.513166298476081,24.17807733526983,28.991237263563455,0.1955353194932293,0.2573377453961413,1.9173520308643568,0.303343632154781,0.7162020298906351,0.341787239135863,0.2422553770032204,0.14253130174997544,2.0930904955503222,2.0802712764136344,15000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,31,1.0,0.0,24.236496442617113,14.703291885723065,11.928745262684018,14.479100626588005,23.834042026242695,29.32476376471465,0.19349395778311887,0.26014342692458403,1.8901256160734536,0.30071607946659606,0.713126176501938,0.34080306323498055,0.23960012917487386,0.14066542303313836,2.0968342144893892,2.124198280033247,15500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,32,1.0,0.0,24.543421476120145,14.983866549534614,11.754010252818386,14.42184001957059,23.410705682612313,28.919931096056008,0.18973420344643926,0.25642362845337147,2.0076007866222283,0.3158674134023587,0.7101526181479432,0.3397733580583148,0.2370640714502573,0.1388609647500134,2.099361069629103,2.16547517518996,16000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,33,1.0,0.0,24.82264359820161,15.241295579691176,11.585736400354067,14.360964882696383,23.773323928718703,29.665940956004604,0.1927057631186637,0.2629559675310149,1.899072109525657,0.28697678153786976,0.7072637557186445,0.3386385415796259,0.2346100723857866,0.1370783124684404,2.1001112525390058,2.201929446078399,16500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,34,1.0,0.0,25.09838495990612,15.503265708204728,11.421720546325163,14.292737671511262,23.08611642868321,28.854668502478372,0.18773213938223365,0.2557980727547105,1.9579304695422934,0.2951505461536798,0.704409661443023,0.33743927898090886,0.23223253793310977,0.1353707441273812,2.100798222404758,2.237661451173069,17000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,35,1.0,0.0,25.356584512397433,15.751108326590163,11.261220237435627,14.217797524892967,22.577183774304935,28.661637398377774,0.18375358626190005,0.25391338674131564,1.9179819812472005,0.2636466620710019,0.7017390583633334,0.3360498570396044,0.22998349299832857,0.13370809453376709,2.100694367010388,2.2709559294660617,17500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,36,1.0,0.0,25.592227335289866,15.976427195590274,11.107004549622834,14.142365914301946,21.970743596892763,28.01018292709065,0.17876974651251426,0.24811996334475128,1.9514895947827697,0.3093337295329132,0.6995163008751782,0.3340505564116815,0.2279224942499162,0.13200444784232898,2.100998051481014,2.304469038290319,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,37,1.0,0.0,25.81384685846004,16.189691003757762,10.948934986002723,14.045570635908526,21.781078387265676,28.094404778694997,0.1775128078553942,0.2487791238014295,2.057217403470541,0.2892159817631472,0.8697520279754952,0.11776262038854396,0.3109828996611231,0.09420985275600706,1.7384058720901485,1.5684041789223253,18500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,38,1.0,0.0,26.002906990878596,16.365407271368298,10.779667844235021,13.91272368768813,21.966957964743084,28.743000219305063,0.179033697605794,0.25437609591184346,1.9498427976866217,0.25741363189985755,0.8677133453898243,0.11765583720989788,0.3095965571724536,0.09512364113002897,1.7083722901675729,1.5357198722812972,19000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,39,1.0,0.0,26.175190648686065,16.523520137962894,10.610051491746619,13.76770325813441,21.437842834492685,27.763312738824183,0.17430999467767658,0.24572044930558676,2.0546335966307203,0.30985710717081155,0.8655560376793598,0.11793481847073765,0.3082986121276684,0.09642914951132806,1.6785011779228571,1.5019997581179647,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,40,1.0,0.0,26.338216488497515,16.673232402313037,10.448780465546324,13.630685072319439,21.191438810478367,27.601563387391636,0.1726124896634365,0.24429797127405234,2.009356110286803,0.275760568603661,0.863236697584006,0.11856985514711335,0.30707330059002363,0.09816791629086834,1.6503113630246538,1.470252103893472,20000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,41,1.0,0.0,26.485633603688598,16.806725193631557,10.282395343023673,13.47325380248129,20.816510771538137,27.07099872315435,0.16934225539886733,0.23960501528907066,1.986272981067481,0.23181008194673772,0.8607817260395944,0.11940584263823331,0.30588705649468967,0.10020024582426545,1.6224386143228107,1.4380058469053192,20500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,42,1.0,0.0,26.619257044223637,16.923268864733906,10.123883259833624,13.323115594418374,20.25995113266556,26.806696590798065,0.1652179041805584,0.23713140050953016,1.9534049724674627,0.2936014294316263,0.858277784832979,0.1202654294911905,0.304774979465742,0.10243957531839143,1.5958446494218226,1.4064775855188865,21000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,43,1.0,0.0,26.74678202613568,17.035226610296597,9.973487677818195,13.182344422730106,20.06167994058371,26.609336880126534,0.16411493477391106,0.23536887529422343,2.027427479641549,0.1868385074149216,0.8557638179707304,0.1210718582076276,0.30374782828723224,0.10483300148293533,1.57107186598331,1.3776570097162923,21500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,44,1.0,0.0,26.870040225672426,17.143910401172477,9.82398654160436,13.035946016317107,19.483458104806854,25.602143778118407,0.15870904486121304,0.2265402335439703,2.033110144897197,0.27484783487013487,0.8532815278866327,0.12182193749781346,0.3027755465704959,0.10722610750960798,1.5474047358964027,1.350422569144563,22000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,45,1.0,0.0,26.98234197405258,17.239739714435117,9.68124438605805,12.896953360015898,19.373645577769672,25.882936196543238,0.15818353031139182,0.22887747498994263,2.0532967677116405,0.29300570024702344,0.8508064335877158,0.12254938365500419,0.30180523968503187,0.10954312034111051,1.5240849730503354,1.3234290168994236,22500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,46,1.0,0.0,27.083795257121334,17.32378774715767,9.54233644432976,12.759247371938812,19.128427707170452,25.338880548408493,0.15610471343524943,0.22414714776621164,2.0419828054058824,0.29383051281020045,0.8482774164094344,0.12334402002138696,0.3007841523875318,0.11177267313370229,1.5013461547402631,1.2969460024886619,23000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,47,1.0,0.0,27.184191725775623,17.408132680616536,9.408765575625,12.626635557622267,18.58489607140482,24.837949964537113,0.1515965738675827,0.21961109464703885,2.0819568681378664,0.2439328726885575,0.8457112060748242,0.12420832524789172,0.299713275875991,0.1138901441391146,1.479767955227931,1.271920614158178,23500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,48,1.0,0.0,27.277000147702978,17.484929469864703,9.2791649535721,12.496830584023373,18.762752014238057,25.294742695856687,0.15315534273575643,0.2236045715417474,2.005574698692245,0.41004904346630133,0.8429199094969807,0.12513230162870653,0.29844197196629935,0.11589828055206858,1.459055987351548,1.2471967903899486,24000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,49,1.0,0.0,27.36566581621442,17.557228480706737,9.151893280538747,12.3661334497439,18.30486229574931,24.77053936511398,0.14979560076771894,0.21894409731613226,2.0434323989982883,0.29907108310654545,0.8402196318637298,0.1266125132837005,0.29724081916861794,0.1177912921612137,1.4383520821517743,1.2234980627052559,24500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,50,1.0,0.0,27.45218004687319,17.62888031363401,9.026853424409119,12.234837939499668,18.12225333427672,24.781033492805886,0.1483911532058166,0.21892253137162088,2.112428064204017,0.32723897612472524,0.8376974970370743,0.1270977227099112,0.29593468582259613,0.11920173365322423,1.4188763713683892,1.2003864381521057,25000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,51,1.0,0.0,27.5394101181962,17.70349462563874,8.90538753363729,12.106361934394851,17.95390469638694,24.480384526981485,0.1470364466105253,0.21628915109148958,2.035869603577578,0.30184800572926884,0.8348654604145944,0.12842366273070882,0.29439964971702287,0.12051931189675122,1.400052323337147,1.1783976578852258,25500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,52,1.0,0.0,27.61612186851558,17.764859548496588,8.788586440790867,11.982793967613166,17.635575543362805,24.17397681480023,0.1443006785529775,0.21354575301054682,2.075230972043816,0.2466262699634506,0.8319602782778812,0.12941104926848182,0.2926373515352011,0.12145758544740957,1.3817455215115968,1.1555541321610325,26000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,53,1.0,0.0,27.691963421391637,17.826361309149686,8.675087267104699,11.861779188281659,17.594182710207754,24.208646915258804,0.14407851590376863,0.21383501687241702,2.0820484463579323,0.31531293251429876,0.8293938380020158,0.13042954716079416,0.2909818668434733,0.12202281524209764,1.3630641831481796,1.1332116520090427,26500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,54,1.0,0.0,27.761961146355628,17.88140242584991,8.563252633524936,11.739868926988896,17.169013855402515,23.66055684809354,0.14082145760353418,0.20897233446599922,2.1525160138831567,0.34150839040933695,0.8264702706616205,0.13135577225133788,0.28888599646384117,0.1221906201210628,1.3458505500292688,1.1110216129183228,27000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,55,1.0,0.0,27.833937040715917,17.940267980823354,8.454417915032765,11.620244062836065,16.880775176045987,23.155699375209824,0.13821653593157285,0.2045513200374545,2.065490339841963,0.3272088442043439,0.8240585987048543,0.13241569491670965,0.2869650606900643,0.12184228056790944,1.3275075585462346,1.0895739979720704,27500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,56,1.0,0.0,27.90217346909024,17.995298708491013,8.34813370814496,11.50233525860602,16.39791561496868,22.702589816363805,0.1343415546885279,0.20046836511986876,2.0717425854554614,0.32636106591506325,0.8211443222103207,0.13333309267504004,0.2844794731864951,0.12103075458160621,1.3113248072581574,1.0688398583691678,28000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,57,1.0,0.0,27.965952994303343,18.045647427535275,8.241884099749761,11.380663568068636,16.33361695310068,22.545644543360776,0.1338724683460757,0.19911712063340925,2.102295715294482,0.24365106724269892,0.8183716370023115,0.13423520161604593,0.2818656053527924,0.11961704496801721,1.2947166400542378,1.0481716851372764,28500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,58,1.0,0.0,28.02834090393382,18.095530792578547,8.139777507516627,11.264620046291286,16.22799900310377,22.58630333671641,0.13306490270509563,0.19940511584668968,2.079940522284837,0.3372369051051118,0.8154586586772818,0.13476766250538305,0.278167820343182,0.11581529767784514,1.2766692223050373,1.0247025658449112,29000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,59,1.0,0.0,28.086773954764578,18.140502877780662,8.039589590745525,11.149271688653888,16.447518059093007,22.784977647865507,0.1348324234489346,0.20120741521830962,2.114554475481987,0.3313585070475007,0.8127144185017243,0.13548889151991203,0.27564237664665603,0.11432662317785812,1.2650886903767438,1.0136082804344502,29500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,60,1.0,0.0,28.142686950667162,18.184233819816825,7.94218119878777,11.036736943687712,16.043022284850366,22.537063258326352,0.13155507292566407,0.19892377517950066,2.083390476616207,0.3494138114869659,0.8097844435521637,0.13578823002680762,0.2723802677656664,0.11124074375323068,1.254357706601109,1.0041980332815366,30000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,61,1.0,0.0,28.196626676863524,18.225936259466582,7.845583833099141,10.92295758175989,15.89125560850847,22.185643728203736,0.1303571226235793,0.1958481288408177,2.066638933174122,0.282477459991464,0.8072166518460643,0.13658123704197822,0.2705277249203061,0.11093937207497588,1.2479862510306157,1.0030880398577622,30500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,62,1.0,0.0,28.248793807807612,18.266567936715237,7.751469030242738,10.811627113222656,15.378380510617024,21.16685450642631,0.12586013723397324,0.1869820420722887,2.061284785001119,0.2798524432998794,0.8047875801303052,0.13745368468533045,0.2689950318403177,0.1111714081661441,1.2428075527147735,1.0042368446632552,31000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,63,1.0,0.0,28.298940705568764,18.304995220711902,7.658473571250639,10.69982264391565,15.409019918082326,21.734644358181512,0.12648659212906352,0.19179060220602276,2.1305091992442504,0.21453409369317675,0.8025123207318895,0.1384620975676794,0.2678594131826868,0.11211853714790797,1.2382961340849759,1.0064649894457356,31500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,64,1.0,0.0,28.350563104546836,18.34712744408857,7.56759382262854,10.59002479612199,15.086017145478241,21.111524376106857,0.12373794525543828,0.18637288941336788,2.0514051995951705,0.2104747791499493,0.8003693467897192,0.1395868319270437,0.2670721446086324,0.11369273337080094,1.2340688307021201,1.009215250928315,32000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,65,1.0,0.0,28.40235054548695,18.389405796924688,7.479632209918106,10.483888677896184,14.982701643297867,20.741365440296143,0.1226358729412225,0.18317019154202419,2.166281381007747,0.26372701491324824,0.7983764145415216,0.14089101006603247,0.2668122595262926,0.11629120147216346,1.2311105551832138,1.0140801510059287,32500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,66,1.0,0.0,28.449582652871307,18.42651360732316,7.393394608234968,10.37901342049651,14.882972651243088,21.136034969936148,0.12204903849223267,0.18649512176613828,2.1490966202052837,0.34670867840869696,0.796308876519467,0.14200048611928462,0.266202127480847,0.11810643450437447,1.2274220998275793,1.0174089536568542,33000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,67,1.0,0.0,28.494024722462704,18.46041200197009,7.309176163220703,10.276217564309867,14.710269871553134,20.829132605044492,0.12072878573760451,0.18377212763037312,2.145068983385408,0.2481930559768022,0.794370689856535,0.1432256640982966,0.26608269293921405,0.12085757079873717,1.2242798066369307,1.0216733331683774,33500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,68,1.0,0.0,28.540984758156306,18.498538716996674,7.226665405917187,10.17488852054579,14.515808989054824,20.86619442124234,0.11919267564623375,0.1840377830851319,2.1577011141971285,0.3122460338864977,0.7924398353817906,0.1443375118608994,0.26589277182086113,0.12337545996557786,1.2211610883277235,1.025951087244369,34000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,69,1.0,0.0,28.583166723559533,18.531955178038483,7.145255553614305,10.073881560290578,14.11977578458434,20.208931888889218,0.11622315678672586,0.17822761398951162,2.1797394310021394,0.24712102531118826,0.7905147774263641,0.14538982206076195,0.26570236497488203,0.12583416512037168,1.217415309849558,1.02908817845035,34500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,70,1.0,0.0,28.625347020226144,18.565034261914953,7.065722647687222,9.974772824049783,14.012415274553726,19.67609309932291,0.11512266462350167,0.1736703540569964,2.09273584562464,0.3447643339317238,0.7886071243295534,0.14639038180991418,0.2655341680011122,0.12827073192573157,1.2138660603015097,1.0322753100492497,35000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
