setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Accumulate,175,0.0,0.0,0.3083670882084821,0.10458010048493026,68.93095613783045,17.580072216303172,137.13967063007482,33.72789247994402,1.0051098923054773,0.03259016404262918,0.17606042929267088,0.03245539463512473,0.9867432214745829,0.010708492700808802,0.43848109906566846,0.031392865373561195,2.80531319453135,0.6542382621959322,52500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,176,0.0,0.0,0.30871196001725143,0.1047248831477042,68.95568938662393,17.598699966542426,137.4711310659375,35.67508565431665,1.0052342849952098,0.03163612783118335,0.17976837505532822,0.03333486431747289,0.9867485721781619,0.010704587117856532,0.43848624252988105,0.03136886911155303,2.8061701329220634,0.654484454415852,52800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,177,0.0,0.0,0.30826113487877776,0.10395210951768558,68.94414899399469,17.599920293208093,138.67080994363428,36.00497829886871,1.0139547880330704,0.03171383065191179,0.2015600117407168,0.02558241736893245,0.9867278531538458,0.010785250806205791,0.4385171776207984,0.03158390904260255,2.804954170320298,0.6539889369506077,53100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,178,0.0,0.0,0.30753479875992884,0.1040187017859477,68.94998403526276,17.60853068396876,136.79599422914302,34.83096042991769,1.001259131371794,0.03583350756521504,0.18782131095951385,0.02667597607412994,0.9866953135448424,0.0108250350427667,0.4384552929873302,0.031653865588950336,2.80543940606153,0.6540771805484137,53400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,179,0.0,0.0,0.3081436719631825,0.1043374086310972,68.93906949813604,17.609000508953585,137.5054503591504,34.05378365546449,1.0076437983409803,0.031212501929018727,0.20220601989990006,0.03704154001031295,0.9866790376082101,0.010842972657214478,0.4383950193352579,0.031617480840395125,2.804342074833472,0.6528801488676116,53700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,180,0.0,0.0,0.30757249478018867,0.10383592571818553,68.93227212251377,17.6057011874987,139.37285611417127,35.71499719619131,1.0197050395171199,0.029759961019347563,0.2044073575319869,0.022721194850398706,0.9867070844301251,0.010839105718283427,0.43842937771816465,0.031510100555013375,2.8024951310490254,0.6523344494574435,54000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,181,0.0,0.0,0.30797986077982636,0.10353140667867641,68.93012385595179,17.59673637580623,137.6219293967704,35.94839184576251,1.0061809529431671,0.032846516076766176,0.2022245382529578,0.04274866654214639,0.9867470682626115,0.010819735494055748,0.43851823698456477,0.031454298928269765,2.802616823642704,0.6516395109572828,54300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,182,0.0,0.0,0.308972301008738,0.10421914301565297,68.92923161683673,17.59295770579189,138.1887605195156,35.32138155077248,1.0109598811023548,0.04159652156353678,0.19971808262629825,0.028977286422782918,0.986816896747895,0.010773691609260023,0.4387017517422375,0.0314253435355947,2.803159634566881,0.6516951820284763,54600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,183,0.0,0.0,0.3087980495180399,0.10475674871075046,68.91831298550566,17.596362568300243,137.94628443688336,36.45214238177878,1.0083002414612146,0.030588915684516972,0.1993882539067639,0.03911200006053701,0.9868614711904662,0.010746502363893844,0.43877371772185486,0.031295824015785866,2.802573230813775,0.6510432153032879,54900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,184,0.0,0.0,0.30933228298849363,0.10560007736880957,68.9270669703982,17.60292537292296,138.0225657436535,35.42932298553852,1.0098367872402063,0.03812760117101944,0.19918306941502567,0.024531970655312655,0.9868790986646573,0.010799724799643654,0.4388786915926361,0.03142929222101178,2.8021622167137936,0.650783353075218,55200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,185,0.0,0.0,0.3100807536435376,0.10599506014299825,68.93156511197279,17.604908582694783,138.00678105807364,35.13025481568636,1.0101143406946076,0.02362030680255198,0.20125848312143885,0.039436234245211435,0.9869511631903432,0.010773639271840328,0.4390914699519328,0.03145269433994474,2.8031896175893123,0.6519632465894333,55500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,186,0.0,0.0,0.31012685724371236,0.10541359784999575,68.91547515708949,17.590501130871885,136.5601507393104,34.638591101494015,0.9996193021233604,0.033103625021640645,0.2014207772227191,0.024582826413034678,0.9869225620589992,0.010838277657986192,0.43905645351453043,0.03156171054689714,2.8035398713837054,0.6515740236421836,55800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,187,0.0,0.0,0.30931734301164215,0.104761336609087,68.9054816973471,17.585542232510242,137.60295634999838,35.12442100062463,1.0069715447578014,0.036869331112596986,0.20111064997019482,0.03126295907321095,0.9868966399556207,0.010882980776027727,0.43901542153341155,0.031638134443070495,2.8042156890486063,0.6514217647905672,56100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,188,0.0,0.0,0.3092249548146542,0.10475238059136883,68.89745848292236,17.569610759524345,136.9419943034997,34.50070339054314,1.0027586549886418,0.02998570200843266,0.19015412624706268,0.02845123852522179,0.9868901906374689,0.010902835803085754,0.4390058479153544,0.031658395491131835,2.80426760365612,0.6504797217609509,56400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,189,0.0,0.0,0.30948397595753624,0.10515132002288552,68.89770276478554,17.5703960680538,138.12471252103504,33.82000221480048,1.012727263146769,0.02985361318767087,0.1942044260193923,0.03377358464258068,0.9868799992371698,0.010927793593527559,0.43900069853479595,0.03171455905017443,2.8037998505621458,0.6485721614209439,56700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,190,0.0,0.0,0.30888597440595866,0.10535013471557741,68.89193124138177,17.57201237428776,137.13586926145445,35.068925475613966,1.0034555381835597,0.03422842221376337,0.19200046306816204,0.02470456457566533,0.9868669655812417,0.010899299853247318,0.43890411784874095,0.0315711150288243,2.802312893062428,0.6481610915856917,57000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,191,0.0,0.0,0.3091861913606828,0.10545731391301638,68.87937239368928,17.569070569878658,137.48639790885363,35.98207505795051,1.0048445013238865,0.03324446894031011,0.1908813929110729,0.02171580199830005,0.9869027042866702,0.010887092803788481,0.43900337242332643,0.03156764151670906,2.8027197484607815,0.6482739360554347,57300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,192,0.0,0.0,0.30795813523831156,0.10414263596878984,68.88845091995397,17.563832997202102,137.29865332617766,34.60709646998464,1.0052228993368906,0.030623311601492516,0.19087026516301075,0.02026739880855343,0.9868879518371096,0.010906468424489935,0.43894398936050844,0.031524186926051585,2.8038477684891356,0.6495798828340789,57600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,193,0.0,0.0,0.307595067500392,0.1030254552444949,68.89667962638077,17.567918300532327,137.17908689023224,35.673861367546124,1.0033797309389985,0.024945543532356444,0.1902853037387673,0.01849143363774193,0.9868933879270173,0.01091638159504557,0.438949424612868,0.03149993393217443,2.8052054867749217,0.6487580646619666,57900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,194,0.0,0.0,0.3085653375344878,0.10333323815639514,68.88984098217277,17.56220306696569,138.66912024397212,34.513285297835225,1.0159464701310905,0.03391732694537571,0.19204187490065316,0.024446197320162424,0.9868799784807691,0.01094437653070357,0.43894378803869055,0.031577051190440464,2.8047445853060835,0.649463771646576,58200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,195,0.0,0.0,0.3091459010398435,0.10360939729011111,68.89233569457932,17.562862688661703,137.50679736585374,34.396994982507756,1.007318338455985,0.024966648174029927,0.19144313467031798,0.02784201687640002,0.9868589899579165,0.011001445243651126,0.438968213644184,0.03177694609473498,2.804505211285038,0.6483049962418677,58500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,196,0.0,0.0,0.30929928844034205,0.10513070226428595,68.88779760222785,17.5595252060523,138.60673562269488,35.9955342011089,1.0135015215199936,0.0372816911849497,0.1956131077452555,0.03232558790652242,0.98683955289354,0.011001726843470876,0.4389374763904647,0.031834760093772015,2.805100531257639,0.6506819119312912,58800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,197,0.0,0.0,0.30867806631369804,0.10478363123339221,68.88518919503703,17.55037890582913,135.86314888181613,34.85668086121281,0.9942222884863551,0.03718710511477609,0.18989219316273448,0.02647328894718767,0.9868441898199766,0.011007744753500795,0.4389828028148677,0.03191177755507799,2.8042352618559834,0.65061654502997,59100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,198,0.0,0.0,0.30777724386143357,0.10382536442965425,68.88774379611777,17.552635419370876,137.68475115735666,35.99994451879463,1.0066105916235213,0.03414152915988277,0.18965389903653868,0.029377062565943853,0.986855891232883,0.010957574095256547,0.4389730605705083,0.03181077871167633,2.803718594559464,0.6490823692807082,59400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,199,0.0,0.0,0.3078705628926891,0.10401858128842477,68.89229719057906,17.557636251720098,137.2323504505945,36.110331123622124,1.0026171207152381,0.03913313721128033,0.18916704781162513,0.03167087660251923,0.9868339008191859,0.010959709994710977,0.4389109140011378,0.03181043957239092,2.80438574240441,0.6492597077216288,59700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,200,0.0,0.0,0.3080022660501072,0.10421938811466876,68.8995053343209,17.568637353041915,138.7416999707591,34.84204410280693,1.0162214328212387,0.03182686647722858,0.2002364899804104,0.04537093236509443,0.9868308182114914,0.010958891913295358,0.43894844732813604,0.031921204400721936,2.804776030809606,0.6494045102207381,60000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,0,1.0,0.0,1.5118550063439801e-32,2.1200735109849445e-32,68.11120862765388,16.448896182970266,135.95752372775183,33.849825562716916,0.9967054590420703,0.007773248114561661,0.06785307020637536,0.007573272692466096,1.0,0.0,0.5,0.0,1.799999999999379,1.358355034952072e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,1,1.0,0.0,2.808091056588768,2.1013529127570783,42.81145958870007,14.473091558134564,85.31667969165802,28.586758608242828,0.6334416250091939,0.19252795789736882,0.6424490891198487,0.22759665532816714,0.656751624405448,0.23713194345128052,0.19311147645573767,0.11645479454324581,2.123246665804252,0.7823246250756312,300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,2,1.0,0.0,4.068960863271699,2.908058597635142,33.797515885066446,13.291384616937602,67.10451242887451,26.122473802400854,0.5027179698478559,0.2044228017542185,0.8490888670379592,0.28838033235583865,0.6017786552923503,0.22761544638213393,0.15945365523273008,0.0760587047282202,2.0363340704493007,0.8434037348828847,600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,3,1.0,0.0,5.326244478105317,3.6845867715699687,29.330541306761727,12.706714910852273,58.39438432797674,24.666278267014153,0.4389309873057633,0.19947288212591996,0.9944392442614978,0.2776962434723455,0.6230156726106595,0.33134389100994605,0.1975824680726626,0.1536099346125054,1.9142211216335994,0.9113639069161985,900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,4,1.0,0.0,6.595387462168633,4.48297858829756,26.610640227711677,12.894593158192139,52.98803650334462,25.441512036367232,0.3981590167076743,0.20694008244005005,1.0684576283049776,0.33569400467014365,0.6631362832371984,0.35921771032835104,0.23353326432680382,0.18140078863099404,1.703573841207201,0.7142919662467361,1200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,5,1.0,0.0,7.870609083869174,5.257152654006211,24.624296329573376,13.047186651761336,49.09904326295277,25.97529248501732,0.3703702311221576,0.21692197731826468,1.1305759221419618,0.348915536920631,0.6467806541884266,0.37202477761393854,0.22051629866590727,0.1699287615916866,1.7365420673853582,0.7895910536053262,1500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,6,1.0,0.0,9.095988623815078,5.93152610313667,23.115195907710156,13.214676399488276,46.396808145527224,26.776534307469657,0.35138092786207437,0.22759555258459702,1.2489424243381937,0.32333401736162437,0.6556347359085858,0.4013806841091803,0.23718625506621321,0.18666400348752468,1.7836138552032448,0.9208759522143753,1800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,7,1.0,0.0,10.288084097609874,6.584657880176782,21.84755863965777,13.24970102783825,43.76494288196436,26.306987866101966,0.33225521751551523,0.2254170145385903,1.2369601350647725,0.3403607915015161,0.6440009953211215,0.40684127904040396,0.2267641697672042,0.17749060672626552,1.8921890978876903,1.0011031912882564,2100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,8,1.0,0.0,11.455705882305013,7.206889339393484,20.952851369613263,13.535195164607021,41.81077867834459,27.140552919210858,0.31884247075756866,0.23542198818509227,1.2941495972364436,0.3618511274270217,0.6330721196297432,0.41210723571193336,0.21997502574864075,0.1737677148959879,1.9790005865413662,1.0546144782439355,2400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,9,1.0,0.0,12.612225571423087,7.738220114014711,20.15603495445609,13.713013208960783,39.95955346271775,27.57445703913824,0.30649502247068494,0.24173222420092266,1.3735756111383446,0.29642717600881574,0.7642489681595743,0.27823729971905387,0.25826745029702847,0.12745691088270744,1.972577942716794,1.0650147732619697,2700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,10,1.0,0.0,13.665638804246274,8.212003393527445,19.478026989985874,13.995981797977239,38.83587732350049,27.70793213031663,0.29845553365956695,0.24355871070827806,1.4598286452112479,0.31172337169714104,0.7609739781886254,0.28663846743998095,0.2573531473243459,0.12829351007236905,2.077695407655622,1.1837956352648351,3000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,11,1.0,0.0,14.75508209096895,8.68072461609438,18.9223579402066,14.343011566805334,37.8898207922029,29.26674930818284,0.2928595868675031,0.2589191780506769,1.473384350506975,0.24578806847291404,0.7557611615428123,0.29511619404571554,0.256437777677234,0.131914292147577,2.174525918754358,1.3232820797466638,3300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,12,1.0,0.0,15.809409562391753,9.151884330338905,18.443498660992848,14.7115849105198,36.8869997130889,29.87608443656146,0.285994831494423,0.264572015952949,1.562494481933448,0.22194778837950577,0.7534688649825223,0.2958265330539216,0.25640869931185023,0.13500537667572465,2.3393660651655046,1.6250540892623015,3600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,13,1.0,0.0,16.834656335867507,9.660552745488713,18.01908115096809,15.035714223505375,36.55972827444207,30.78789825370187,0.28472916243489266,0.27353842087241464,1.6127609033858286,0.3134954636370578,0.7522696107103896,0.3031321877510092,0.2595429184197491,0.14199905783311237,2.4241311379611648,1.8079867052533156,3900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,14,1.0,0.0,17.868249434604387,10.245520182346988,17.661282989103164,15.404826245666596,35.56675721492946,30.80601491026746,0.2782661272600404,0.2743751924037193,1.571606933464236,0.26840410029077133,0.7523880495668195,0.31213173122100696,0.2640093157430364,0.1491638863401008,2.4919759893484286,1.975385375009015,4200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,15,1.0,0.0,18.841013960311592,10.878637688327636,17.372171300625276,15.837840114077425,34.96352604085011,31.447054021094374,0.274694657627516,0.28040916286660167,1.706105190176536,0.28587349106406595,0.7531100913291253,0.3202574863830719,0.2681978042994436,0.15469352366804257,2.5429677922703666,2.131457198882473,4500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,16,1.0,0.0,19.821792161027563,11.597417584012293,17.14105408062049,16.30685339299562,34.28550070681364,32.61597469985673,0.27023044371729854,0.2906452150989611,1.737910692175797,0.2791968813270665,0.7536728234617189,0.32717639387765085,0.2724318427284917,0.1603589773528663,2.587230649560915,2.291696390167391,4800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,17,1.0,0.0,20.723236719252252,12.335146674807627,16.846033929732968,16.582308763319716,33.39903779634646,33.03012630760481,0.2639906284975996,0.2941740105817489,1.7580678760645525,0.2414404390903239,0.7532824933603115,0.3320347138441115,0.2755186576497407,0.16520575643932375,2.6251462020563734,2.4398862339207508,5100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,18,1.0,0.0,21.542320901888793,13.0538740846385,16.557154111310105,16.800776405048897,32.38846000347008,32.15553099173489,0.2567965137187823,0.28677637078462803,1.7926819226448383,0.2332648121120778,0.7503195158597489,0.3336858459990137,0.2738975782267815,0.1654778477145837,2.665689058091662,2.5693091560214323,5400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,19,1.0,0.0,22.27999419113704,13.734781944884018,16.218753477478387,16.854196168052475,32.33982134564514,33.29193834470924,0.2572366024977524,0.29659505877376335,1.805962582667333,0.260139000671206,0.7463861789969719,0.3330053279604606,0.26961204327597976,0.16264448142948978,2.7046538403048785,2.682195027088567,5700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,20,1.0,0.0,22.974746175678074,14.407538130986808,15.874837515613546,16.835302226167652,31.632525073890726,33.52010647358273,0.2520122044993,0.2985026257588214,1.7708569048154472,0.26365073241970616,0.7441514940191254,0.3295005149384627,0.2650644278976172,0.15768847734622962,2.755917339494397,2.817271871369733,6000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,21,1.0,0.0,23.58712153298807,15.010634202301917,15.53423505100734,16.76530753399306,31.020604366462766,32.87857571291571,0.246959865092931,0.2925797776736327,1.8221527059179614,0.23873273524773136,0.8682835263672756,0.09694595169084158,0.3056521308754677,0.0854726451092804,2.472087332408151,2.2496155046459534,6300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,22,1.0,0.0,24.084991677030068,15.478189696389792,15.178198196915213,16.618656085098625,30.469541357213455,33.18124251231901,0.24394563041429868,0.29542950073101404,1.835170564434454,0.21894315494697197,0.8716613759804842,0.08898809056878809,0.30545623719575404,0.07720312876767897,2.4604053601735254,2.2514237259711933,6600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,23,1.0,0.0,24.511416008656177,15.871952497141011,14.835308933128369,16.45541213612923,29.724634928618116,32.70379032043576,0.23794563167581112,0.2910040021842842,1.8902107676414814,0.2798303376499222,0.8796441344995214,0.0845950089520465,0.31014244510208566,0.07085133509780793,2.424234288382638,2.204970209571538,6900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,24,1.0,0.0,24.883552985908658,16.206623177719177,14.495305987917078,16.26255137917077,28.79792112466161,32.478901875879956,0.23097086437532854,0.2889331028873895,1.8175120817469612,0.29012412497793105,0.8920393316167432,0.08777976834269366,0.32297298966856425,0.07601826958305449,2.334964463085296,2.0585784270721312,7200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,25,1.0,0.0,25.187261748221147,16.4509885551661,14.188643966028858,16.104326790682904,28.22236777119985,32.2003165017419,0.22646256481717592,0.2862741656875719,1.8665119626824995,0.3145861381168518,0.8960213095880526,0.08844434718801808,0.3295660511202035,0.08363331835731702,2.2518338309753,1.9261856457252338,7500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,26,1.0,0.0,25.44432921943568,16.63671163151718,13.890299119247015,15.9306628791535,27.630196316634247,31.620901473121002,0.22168024399025335,0.28105066934538014,1.9099473332388182,0.25138154261651746,0.8986693831161373,0.0865777448624776,0.33319520066055247,0.08636912357858906,2.178694128816769,1.819639256901002,7800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,27,1.0,0.0,25.64591471150639,16.755222930756098,13.612264519465214,15.77325589272444,27.210766755107038,31.670819709436532,0.21889933678664214,0.28143990262540114,1.9262814728963515,0.2288671529237304,0.8993805332505621,0.08729752553255724,0.33590677360610915,0.09097706431362088,2.0979119958855383,1.6989054361430909,8100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,28,1.0,0.0,25.807589446485014,16.827027296370368,13.349693114360566,15.625015099517562,26.727490168868705,31.346818270979544,0.2152012683719664,0.27851012889257803,1.9854599042860301,0.3003382254237654,0.9005644857885106,0.08827389247102092,0.3382873858617394,0.09350112761182766,2.0221850862928417,1.5943191107884076,8400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,29,1.0,0.0,25.93476677486226,16.860577103079457,13.09679906276357,15.471804028260221,26.127279677198498,31.340381045545886,0.21139634805833696,0.27836135966744224,1.9501729740811509,0.3176892281104552,0.8998003843528396,0.0907561552451101,0.33945318395298735,0.09741543593093112,1.9479806095337182,1.4893306489653662,8700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,30,1.0,0.0,26.007920965779505,16.83069131808011,12.884261917615706,15.38509885289624,25.864290698715298,31.028542556818493,0.20894433212863883,0.2754767868669939,1.9623778738338136,0.26761945523290587,0.8977490097191986,0.09354142041625596,0.3385138943793882,0.09957130183557655,1.8859794373754066,1.4070755844404548,9000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,31,1.0,0.0,26.058434183369492,16.77487031096404,12.680505337645105,15.298106445529164,25.43280919609492,31.201633121406882,0.20566869779408964,0.2768292769716108,1.9787964649287553,0.31211714320631334,0.8957316166620857,0.09653932533912443,0.33763373847349526,0.10169178800667658,1.829923116549478,1.3370923827760106,9300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,32,1.0,0.0,26.088778642924545,16.69944817893745,12.511283665643074,15.269719070509128,24.755244186559583,30.479527003393105,0.20070712549075442,0.2704082868959603,1.8917755902986517,0.30057573077867983,0.8935812779520402,0.09958418570096736,0.3356999462121119,0.10191234841218477,1.7885561215668333,1.2950640056098417,9600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,33,1.0,0.0,26.092142661808783,16.600879770840454,12.358306895805345,15.257394218446757,24.510262143346885,30.144913259720585,0.19838083063432227,0.26742342719866274,2.004220389293228,0.2558621743066207,0.8910893277434979,0.102641254032206,0.33363219065313,0.10248700895839619,1.7548303331572943,1.2648342655554474,9900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,34,1.0,0.0,26.099799710843918,16.515981528177313,12.21496209131192,15.25035199790884,24.426234561354587,30.633901133620483,0.19792557706030428,0.2715538641445053,1.9387053916338597,0.3361772809382699,0.8879232666493964,0.10546026742935553,0.3310393471311449,0.1032804460714217,1.7314485818907053,1.2498704586996736,10200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,35,1.0,0.0,26.082921192034405,16.40265768452596,12.104666815724809,15.300573897275498,24.381458323897967,31.284175107102076,0.19820270796890538,0.27708184206735675,1.9901028160406535,0.3423364512046636,0.8849169440947812,0.10811073165664595,0.3285860393226125,0.1039579274349899,1.7161256927158888,1.2492918609233008,10500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,36,1.0,0.0,26.064156396372812,16.298129701203443,11.994591658232174,15.337090582825075,23.855057522472727,30.479258234203314,0.19355302462559482,0.2699819483035647,1.9373256475933158,0.31378981069861506,0.8819872670667761,0.11050283835823502,0.32620899114266744,0.10457581129523147,1.709298341951401,1.2633786232506448,10800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,37,1.0,0.0,26.040305308514355,16.194780159831243,11.901676583019132,15.398104111582883,23.786075691121226,30.64071768110432,0.19303011268131137,0.27132826250064773,1.9937935922771408,0.28325063133248785,0.8790360555345872,0.11262016453856324,0.32379720165595105,0.10510359044431268,1.7104449870108815,1.2915873250740317,11100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,38,1.0,0.0,26.006205588562125,16.086073902925516,11.817431371366833,15.466363042530299,23.685100367664226,30.747982167040302,0.19238190226526306,0.27223136221948135,1.997518561019715,0.34982598880402743,0.8760663062715471,0.11439260197669493,0.321321994754925,0.10548094472480088,1.7174343323205175,1.3301043284953435,11400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,39,1.0,0.0,25.971647306190476,15.983728983222742,11.738774088840199,15.536090145698704,23.47505334939765,31.167933812010297,0.1915528503031155,0.2757537892479083,2.0451713059879877,0.23045816396591942,0.8731471559080107,0.11587973951751908,0.3188706738212145,0.10575364245136146,1.7303378817270474,1.3796951106464548,11700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,40,1.0,0.0,25.935487475402727,15.886129510593724,11.668365350388221,15.612525485216688,23.283117237468694,31.076261404761052,0.189653879544523,0.2748340831524807,2.032556758831268,0.2516902499541833,0.8702251441532864,0.11708249037550757,0.3163954103504894,0.10592503267193679,1.748429403680498,1.4388463918997845,12000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,41,1.0,0.0,25.91265566473765,15.808190231789146,11.589476429101737,15.661059694527536,23.250243580041225,31.6692115315889,0.18995574825042308,0.2799055672158496,1.9711716167571207,0.39600233491156184,0.8673932120286161,0.11794606136374589,0.3139989710425793,0.1060471867936906,1.7685874604451643,1.5024212391103362,12300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,42,1.0,0.0,25.881422954155493,15.72867578937229,11.5244499439921,15.730468098947176,22.821018104109147,31.389734392266583,0.18689420052083394,0.2773410432182786,1.9934903877393446,0.3304499764956368,0.8646645744242216,0.11855229510090981,0.311723533220048,0.106188965024423,1.7922260017448104,1.5733087646782953,12600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,43,1.0,0.0,25.86079715604621,15.667623673547347,11.453504892526613,15.778086443231262,23.061878518400736,32.022368907549776,0.18890109961524187,0.28280770896021795,2.005160428629829,0.2885996986265863,0.8620464430450852,0.11891346247628018,0.30952619244473234,0.10625022247289193,1.8159389896168352,1.6451363392032077,12900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,44,1.0,0.0,25.848234252049224,15.618009287136172,11.380396175587993,15.812520596800963,22.988127127268083,32.047429241383995,0.18832761020436065,0.28299459969965113,2.0065801569702266,0.33725751550213634,0.8595258321408605,0.11911391890832217,0.30745824103052966,0.10637103416664138,1.8408523041010478,1.7191807809999031,13200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,45,1.0,0.0,25.83438900942835,15.57171321410254,11.30758475901148,15.839968938408377,22.620079258708294,31.792157323898568,0.18583302434876778,0.28064781482141243,2.0498513281397392,0.3060850266278596,0.8571082619960437,0.11921024568042318,0.30552822828449555,0.10656501662461194,1.865783171873351,1.7937589420761284,13500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,46,1.0,0.0,25.823181934552156,15.5306502576426,11.234231354098151,15.858946550167927,22.932679737285635,32.26252538962234,0.1880305998168167,0.2847590637683802,1.9478647402391573,0.3150755510417633,0.8548056413669981,0.1192995508750861,0.3037797748955408,0.10691020710004964,1.8913869136260637,1.8697939099397,13800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
